15	194
87	1088
59	745
90	1113
85	1090
95	1227
23	298
22	285
92	1195
65	844
56	727
6	63
83	1078
20	259
48	623
53	688
60	779
90	1169
6	77
33	428
34	441
86	1117
62	784
89	1156
87	1130
35	454
87	1053
27	350
22	264
31	402
34	413
52	675
24	311
71	922
12	155
78	1013
22	285
62	721
46	597
75	946
66	836
19	246
22	278
62	805
62	805
42	545
55	714
2	18
81	996
44	564
24	311
11	142
32	415
13	168
79	1012
42	517
32	408
99	1286
71	915
25	282
9	102
29	376
78	971
14	125
63	797
27	350
17	220
75	967
35	412
15	173
61	792
82	1065
79	1019
64	831
49	608
42	538
62	805
25	324
59	766
78	999
28	363
49	622
81	1052
55	714
19	239
98	1259
0	6
64	810
4	44
0	6
6	56
49	615
50	649
44	571
48	588
26	316
24	311
4	51
74	961
26	309
53	688
27	322
87	1123
15	180
28	356
74	961
77	1000
0	6
48	623
43	558
68	883
27	350
16	207
70	874
0	6
6	70
48	623
77	993
38	493
51	662
2	25
11	121
5	64
37	480
16	172
99	1272
65	837
7	90
49	615
47	610
35	426
53	646
44	550
80	1039
39	506
23	298
43	558
44	571
98	1273
64	824
58	753
17	213
19	211
97	1260
13	168
1	12
94	1221
46	590
96	1233
26	337
0	6
89	1114
63	818
10	122
24	311
1	12
80	1032
49	622
34	434
27	329
33	379
81	1045
36	467
99	1258
98	1273
53	688
24	311
92	1195
14	181
75	974
78	1013
1	12
59	745
32	408
3	24
61	778
51	662
28	363
19	246
75	904
89	1156
80	1039
3	38
31	402
59	738
62	798
71	887
12	120
90	1169
79	1026
87	1109
59	766
57	740
90	1169
35	454
90	1169
94	1221
7	76
5	64
45	584
35	454
7	90
89	1128
13	168
7	83
91	1126
52	661
23	298
42	545
23	298
84	1091
73	948
50	649
90	1162
67	842
74	933
74	961
29	355
81	1052
35	454
17	178
37	473
3	24
39	499
80	1039
31	402
89	1156
27	350
34	413
39	464
0	6
71	922
71	922
50	649
31	388
64	803
0	6
97	1260
33	428
36	467
41	532
98	1273
2	18
72	935
69	896
55	714
79	991
76	924
44	522
78	1013
76	987
63	818
81	1052
31	402
63	818
45	584
34	441
91	1161
74	912
48	609
80	1039
12	155
18	233
46	597
50	649
30	382
51	634
53	688
47	610
6	77
47	610
23	298
92	1125
6	63
18	233
96	1226
98	1231
77	1000
27	350
94	1221
71	922
50	649
55	714
45	584
54	701
48	623
37	473
62	763
12	155
49	636
19	246
35	454
2	25
16	207
37	473
47	610
87	1130
63	818
67	856
64	831
30	382
65	830
68	883
85	1104
85	1104
24	311
37	459
50	628
94	1130
57	740
22	285
51	662
50	614
9	116
85	1104
71	922
82	1065
8	103
53	688
37	480
30	389
50	621
95	1234
12	155
68	883
70	909
21	272
10	87
66	857
58	746
37	466
33	428
18	205
98	1273
87	1060
40	519
98	1273
33	428
12	155
40	519
80	1039
71	922
27	336
26	288
7	90
97	1260
6	77
44	515
17	206
68	883
22	243
21	272
37	452
41	532
59	766
99	1258
68	883
39	506
53	632
72	935
70	909
82	1016
15	194
98	1252
59	745
13	161
52	668
8	103
46	562
96	1240
73	948
50	649
64	789
96	1226
4	30
29	376
81	1045
55	714
80	1018
65	809
11	142
26	337
43	523
23	298
31	388
78	985
82	1065
87	1130
11	142
87	1130
20	210
6	49
77	1000
40	477
92	1160
63	818
3	38
38	493
27	329
76	987
97	1260
10	129
12	155
22	285
97	1246
36	467
81	1052
75	967
10	129
83	1078
6	70
12	155
47	568
95	1234
60	779
46	562
82	1065
85	1104
0	6
80	1039
83	1071
79	1026
97	1232
33	428
72	907
6	77
59	703
53	653
54	701
5	36
66	857
63	797
25	324
14	181
24	311
23	277
68	883
11	142
2	25
62	805
92	1195
7	90
6	77
44	480
26	316
77	1000
73	920
91	1182
84	1042
88	1108
50	649
52	668
81	1052
97	1260
86	1117
32	415
38	493
90	1169
81	1045
46	590
70	895
8	103
45	584
77	1000
19	246
17	220
88	1143
4	51
13	168
8	96
58	711
9	116
82	1051
41	532
0	6
62	791
87	1102
29	376
74	961
72	935
36	467
49	594
55	714
56	727
95	1227
55	700
66	857
40	519
66	836
88	1115
0	6
67	870
73	948
68	883
22	285
69	854
86	1096
92	1195
41	532
75	953
19	246
24	311
91	1168
40	477
77	1000
76	966
8	89
93	1180
3	38
5	64
77	958
97	1253
18	233
1	12
12	127
82	1065
58	718
56	727
84	1091
55	714
10	108
75	960
16	200
51	606
81	1052
31	402
93	1208
10	129
93	1208
9	116
85	1104
77	993
82	1065
56	650
5	64
18	233
60	779
25	317
14	181
72	914
33	428
53	688
63	818
71	922
26	323
55	686
78	1013
86	1117
78	985
27	315
24	311
9	102
32	415
33	428
78	1013
5	50
54	701
10	129
71	901
4	37
30	389
49	629
67	863
20	259
23	298
7	90
4	51
7	90
2	25
83	1078
70	909
96	1233
92	1195
35	454
37	445
62	805
41	532
11	142
93	1194
53	660
65	844
12	141
50	649
27	343
83	1050
3	38
90	1113
32	387
15	180
73	948
53	688
46	590
99	1244
48	581
85	1104
21	265
75	967
83	1078
73	948
91	1182
17	220
29	376
61	792
41	483
56	692
45	556
96	1219
71	922
4	51
91	1154
55	714
86	1089
10	129
94	1221
63	762
92	1195
25	310
22	285
73	948
74	954
56	727
40	519
48	623
92	1195
3	24
20	259
66	857
99	1272
2	25
7	62
3	24
59	738
27	350
2	25
94	1200
90	1169
91	1182
27	322
94	1221
45	584
13	147
71	922
85	1069
46	597
71	922
20	252
72	914
14	174
67	870
24	311
18	233
65	844
96	1247
89	1156
74	961
2	25
63	818
27	336
9	116
56	713
13	168
27	350
43	558
99	1286
97	1260
3	38
45	584
91	1182
97	1260
85	1104
38	493
86	1117
7	90
50	649
65	844
61	757
70	909
12	148
58	711
66	857
59	731
60	779
39	506
25	303
43	551
6	77
53	688
69	889
75	974
56	713
27	350
23	298
16	207
94	1165
35	454
71	901
59	745
63	811
43	551
27	350
39	499
83	1078
1	12
56	727
96	1247
68	862
93	1208
87	1116
79	1005
88	1143
2	25
3	38
92	1195
79	1026
29	376
7	90
65	844
63	790
32	415
79	1012
77	1000
27	343
28	349
52	661
11	142
23	298
75	953
56	727
